timestamp,app_name,min,max,average,cpu,diskfree,memory
2023-01-30T07:25:46.218062637Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:25:49.214196109Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:25:52.216751273Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:25:55.219012934Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:25:58.221408976Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:26:01.233204137Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:26:04.221787181Z,admin.Indium,0.667,1.46,1.09688520305589,102.3, 31.95,786791712
2023-01-30T07:26:07.233680339Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:10.231450515Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:13.235163149Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:16.235184346Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:19.244063383Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:22.246210495Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:25.245762080Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:28.249481369Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:31.250289071Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:34.250910433Z,admin.Indium,0.651,1.566,0.993322638465675,106.1, 31.95,1186722576
2023-01-30T07:26:37.253705906Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:40.259099907Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:43.266994992Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:46.265920029Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:49.276662824Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:52.273616411Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:55.273963569Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:26:58.274556479Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:27:01.292845734Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:27:04.290992195Z,admin.Indium,0.615,1.253,0.868369407687463,114.4, 31.95,919073888
2023-01-30T07:27:07.284794172Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:10.291513914Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:13.293398134Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:16.298949135Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:19.300004141Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:22.302706057Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:25.299395582Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:28.303802267Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:31.323855229Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:34.309178214Z,admin.Indium,0.647,1.428,0.942373540177791,111.8, 31.94,1362290024
2023-01-30T07:27:37.309094249Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:40.312588105Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:43.311227682Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:46.473019086Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:49.335204590Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:52.343230775Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:55.337102124Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:27:58.353746315Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:28:01.345087435Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:28:04.349395565Z,admin.Indium,0.62,1.391,0.979810077519382,108.6, 31.92,2614226976
2023-01-30T07:28:07.346112579Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:10.347093471Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:13.428476759Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:16.357603111Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:19.363511969Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:22.361358224Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:25.375647842Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:28.375582972Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:31.382369275Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:34.378642976Z,admin.Indium,0.666,1.472,0.910702159468436,106.9, 31.94,503373112
2023-01-30T07:28:37.378997624Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:40.388705429Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:43.390149321Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:46.385501901Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:49.388093059Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:52.400353Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:55.392957107Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:28:58.438227378Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:29:01.401728916Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:29:04.399945048Z,admin.Indium,0.638,1.707,0.966612829525482,104.3, 31.70,1227464320
2023-01-30T07:29:07.427329994Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:10.413922470Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:13.412234036Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:16.416764205Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:19.413810304Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:22.413870786Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:25.423951773Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:28.442592999Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:31.450132135Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:34.441748493Z,admin.Indium,0.617,1.357,0.925970430107527,109.9, 31.70,1370109160
2023-01-30T07:29:37.494204356Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:40.508781497Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:43.496509037Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:46.464843941Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:48.459701352Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:51.460705769Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:54.466062336Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:29:57.494048563Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:30:00.501566345Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:30:03.572118024Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:30:06.547450902Z,admin.Indium,0.648,1.472,0.842473253618627,116.9, 31.70,632604848
2023-01-30T07:30:09.566666443Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:12.548448533Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:15.511010336Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:18.514363647Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:21.511796445Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:24.543858433Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:27.518267560Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:30.537555170Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:33.585558309Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:36.529246872Z,admin.Indium,0.877,2.884,1.50088854834216,81.0, 31.61,1164090496
2023-01-30T07:30:39.604329887Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:42.530715579Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:45.563706873Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:48.538408276Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:51.536209614Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:54.685895481Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:30:57.543240567Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:31:00.558030167Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:31:03.744398654Z,admin.Indium,0.75,2.051,1.33080734394125,90.1, 31.60,2283781024
2023-01-30T07:31:06.735018223Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:09.624914174Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:12.587196124Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:15.619095635Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:18.650559490Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:21.635825612Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:24.686030210Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:27.632420428Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:30.623958076Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:33.634931160Z,admin.Indium,0.603,1.631,0.924546434494195,106.7, 31.60,1179139384
2023-01-30T07:31:36.637089337Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:39.648661682Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:42.666159034Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:45.669467930Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:48.673232002Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:51.675398604Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:54.674596579Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:31:57.671897516Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:32:00.679315449Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:32:03.681171474Z,admin.Indium,0.84,2.366,1.3211151454862,87.3, 31.60,2527326976
2023-01-30T07:32:06.679196466Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:09.715651335Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:12.680362918Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:15.695779471Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:18.694502601Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:21.687014095Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:24.709611965Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:27.706821229Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:30.704457709Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:33.724505327Z,admin.Indium,0.833,1.649,1.14450144987572,99.0, 31.58,2257355976
2023-01-30T07:32:36.825456523Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:39.799804119Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:42.718054112Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:45.724547570Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:48.721053057Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:51.723995378Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:54.721742487Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:32:57.723959396Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:33:00.736864399Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:33:03.787276510Z,admin.Indium,0.664,1.814,1.16745649861732,97.8, 31.59,850887936
2023-01-30T07:33:06.734515522Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:09.736641473Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:12.738336253Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:15.741749028Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:18.782939035Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:21.801648207Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:24.834074636Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:27.915105029Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:30.809606141Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:33.820051391Z,admin.Indium,0.698,1.597,0.993345641210373,102.2, 31.59,1279139336
2023-01-30T07:33:36.814457758Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:39.831119734Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:42.806642394Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:45.818646853Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:48.948029802Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:51.822459524Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:54.849954826Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:33:57.892117199Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:34:00.848424886Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:34:03.907731944Z,admin.Indium,0.676,1.843,1.15867521721142,95.9, 31.58,1623821888
2023-01-30T07:34:06.865394684Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:09.867596904Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:12.868182351Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:15.875437577Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:18.868299210Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:21.871508314Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:24.886585520Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:27.868757818Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:30.902852689Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:33.910903255Z,admin.Indium,0.697,2.247,1.34366754807693,89.9, 31.58,1861927112
2023-01-30T07:34:36.933878636Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:39.998898120Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:42.931190787Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:45.943231334Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:48.947801384Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:52.045200813Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:55.076586358Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:34:58.206887744Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:35:01.521699199Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:35:04.503216051Z,admin.Indium,0.814,1.435,1.10255600403633,98.2, 31.58,1292504448
2023-01-30T07:35:07.288246432Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:10.183120734Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:13.368124388Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:16.243188452Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:19.354924018Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:22.284335447Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:25.934383536Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:28.642442126Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:31.456844591Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:34.486111841Z,admin.Indium,0.947,1.666,1.21833995037221,94.6, 31.58,1755022728
2023-01-30T07:35:37.685376477Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:40.587712603Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:44.013424199Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:47.124768997Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:49.480776680Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:52.288852538Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:57.491099208Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:35:59.563443709Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:36:03.226663719Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:36:04.791735376Z,admin.Indium,0.766,4.128,2.17681497993758,55.2, 31.57,2459603920
2023-01-30T07:36:08.642006383Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:11.250619927Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:14.843462550Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:17.021424830Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:20.499556209Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:23.654489722Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:25.989170111Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:29.477970050Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
2023-01-30T07:36:32.552338532Z,admin.Indium,1.953,4.978,3.00682824427481,53.2, 31.57,2299817224
